b'male',18,21,b'0',6,10,10,7,6,5,50,10,20,5,5,10,8,7,7,7,8,4,5,4,4,5,4,0.07,1,0,4,2,b'0'
b'male',18,21,b'0',7,10,8,8,8,6,50,10,20,5,5,10,8,7,7,7,8,6,5,5,4,4,6,-0.41,1,0,4,2,b'0'
b'male',18,21,b'0',7,10,8,7,8,4,50,10,20,5,5,10,8,7,7,7,8,6,6,5,6,5,6,0.05,1,0,6,2,b'0'
b'male',18,19,b'0',,6,7,8,9,4,50,10,20,5,5,10,8,7,7,7,8,6,4,5,6,7,7,-0.33,1,0,5,2,b'0'
b'male',18,21,b'0',9,10,7,5,10,9,50,10,20,5,5,10,8,7,7,7,8,5,4,5,4,5,4,-0.28,1,0,3,1,b'0'
b'male',18,,b'0',,,,,,,50,10,20,5,5,10,8,7,7,7,8,4,5,5,4,5,5,-0.29,1,0,4,1,b'0'
b'male',22,20,b'0',5,1,6,2,8,1,40,10,10,10,10,20,8,8,10,10,10,6,7,7,4,4,5,0.26,10,6,6,6,b'0'
b'male',22,21,b'0',5,9,8,1,10,1,40,10,10,10,10,20,8,8,10,10,10,7,6,7,5,5,8,0.85,10,6,8,8,b'0'
b'male',22,21,b'0',4,4,8,2,10,0,40,10,10,10,10,20,8,8,10,10,10,5,4,3,2,5,4,0.68,10,6,7,7,b'0'
b'male',22,21,b'0',4,8,7,5,9,3,40,10,10,10,10,20,8,8,10,10,10,8,7,6,5,5,5,0.33,10,6,7,8,b'0'
b'male',22,19,b'0',4,9,8,,8,,40,10,10,10,10,20,8,8,10,10,10,9,8,4,5,3,2,0.69,10,6,7,7,b'0'
b'male',22,20,b'0',2,1,4,1,6,0,40,10,10,10,10,20,8,8,10,10,10,7,5,6,6,8,7,0.64,10,6,8,8,b'0'
b'male',22,21,b'0',4,6,7,6,6,1,40,10,10,10,10,20,8,8,10,10,10,2,7,9,6,7,7,0.83,10,6,7,7,b'0'
b'male',22,,b'0',,,,,,,40,10,10,10,10,20,8,8,10,10,10,6,7,7,6,7,7,-0.05,10,6,7,7,b'0'
b'male',21,20,b'0',7,7,8,8,7,8,20,15,20,15,12,18,9,6,10,9,10,9,8,9,9,8,7,0.34,4,6,8,8,b'1'
b'male',21,19,b'0',6,8,8,9,8,6,20,15,20,15,12,18,9,6,10,9,10,8,8,6,6,6,7,0.77,4,6,7,8,b'1'
b'male',21,20,b'0',6,8,8,6,8,5,20,15,20,15,12,18,9,6,10,9,10,9,8,7,8,7,7,0.53,4,6,7,7,b'1'
b'male',21,21,b'1',6,10,10,8,8,4,20,15,20,15,12,18,9,6,10,9,10,4,6,6,5,4,2,0.72,4,6,3,5,b'0'
b'male',21,,b'0',,,,,,,20,15,20,15,12,18,9,6,10,9,10,7,7,6,6,5,5,0.15,4,6,5,4,b'0'
b'male',22,20,b'0',5,7,9,6,8,7,25,40,15,10,5,5,9,10,9,9,9,7,8,7,6,6,6,0.3,5,1,6,7,b'1'
b'male',22,21,b'1',6,9,8,7,7,6,25,40,15,10,5,5,9,10,9,9,9,6,8,9,9,8,6,0.44,5,1,7,8,b'1'
b'male',22,20,b'0',5,6,5,5,5,7,25,40,15,10,5,5,9,10,9,9,9,6,7,7,6,7,7,0.6,5,1,6,6,b'0'
b'male',22,21,b'1',6,10,10,8,10,6,25,40,15,10,5,5,9,10,9,9,9,5,7,6,6,6,5,0.4,5,1,5,5,b'0'
b'male',22,21,b'1',6,10,9,7,8,6,25,40,15,10,5,5,9,10,9,9,9,7,7,7,7,7,8,0.3,5,1,7,3,b'0'
b'male',22,19,b'0',5,4,8,7,6,,25,40,15,10,5,5,9,10,9,9,9,6,9,8,9,7,7,0.47,5,1,7,7,b'0'
b'male',22,20,b'0',8,10,8,7,8,6,25,40,15,10,5,5,9,10,9,9,9,7,7,7,7,6,8,0.69,5,1,7,7,b'0'
b'male',22,21,b'1',8,7,10,7,10,9,25,40,15,10,5,5,9,10,9,9,9,4,8,7,6,6,5,0.14,5,1,5,7,b'0'
b'male',22,21,b'1',9,9,8,10,7,8,25,25,25,15,5,5,8,8,9,9,8,5,5,5,5,5,5,-0.28,20,7,5,8,b'0'
b'male',22,20,b'0',2,3,2,2,6,2,25,25,25,15,5,5,8,8,9,9,8,5,7,7,2,5,2,0.05,20,7,3,,b'0'
b'male',22,21,b'1',8,6,6,7,5,6,25,25,25,15,5,5,8,8,9,9,8,7,7,7,7,5,5,-0.42,20,7,7,8,b'1'
b'male',22,21,b'1',8,6,7,6,8,5,25,25,25,15,5,5,8,8,9,9,8,7,7,8,8,10,6,0,20,7,7,10,b'0'
b'male',22,19,b'0',8,10,9,10,8,7,25,25,25,15,5,5,8,8,9,9,8,9,8,8,6,7,3,-0.24,20,7,8,7,b'1'
b'male',22,20,b'0',9,4,5,2,2,1,25,25,25,15,5,5,8,8,9,9,8,8,5,7,8,5,6,-0.36,20,7,7,10,b'0'
b'male',22,21,b'1',4,4,2,1,1,1,25,25,25,15,5,5,8,8,9,9,8,5,8,7,0,5,0,-0.36,20,7,4,7,b'0'
b'male',22,,b'0',,,,,,,25,25,25,15,5,5,8,8,9,9,8,7,7,6,5,5,5,0.38,20,7,6,5,b'0'
b'male',21,20,b'0',9,10,8,8,7,9,40,15,10,20,10,5,8,7,7,8,7,10,9,8,9,9,7,0.44,13,7,9,8,b'1'
b'male',21,21,b'1',6,10,9,8,7,4,40,15,10,20,10,5,8,7,7,8,7,7,9,9,8,8,8,-0.09,13,7,7,8,b'1'
b'male',21,20,b'0',8,6,7,8,7,5,40,15,10,20,10,5,8,7,7,8,7,7,9,9,8,8,7,0.34,13,7,7,8,b'1'
b'male',21,21,b'1',9,10,9,8,8,7,40,15,10,20,10,5,8,7,7,8,7,9,7,6,10,8,7,-0.13,13,7,8,9,b'1'
b'male',21,21,b'1',7,8,8,6,6,3,40,15,10,20,10,5,8,7,7,8,7,7,7,7,7,8,6,-0.31,13,7,6,7,b'0'
b'male',21,21,b'1',7,8,6,6,6,6,40,15,10,20,10,5,8,7,7,8,7,8,8,9,9,7,7,-0.5,13,7,8,8,b'0'
b'male',21,19,b'0',5,7,,,,,40,15,10,20,10,5,8,7,7,8,7,9,8,9,7,8,8,0.1,13,7,8,7,b'1'
b'male',21,20,b'0',8,7,8,6,5,2,40,15,10,20,10,5,8,7,7,8,7,8,8,10,10,8,7,0,13,7,8,8,b'1'
b'male',21,21,b'1',9,10,10,5,7,4,40,15,10,20,10,5,8,7,7,8,7,6,9,7,7,8,7,-0.15,13,7,5,8,b'0'
b'male',21,,b'0',,,,,,,40,15,10,20,10,5,8,7,7,8,7,8,9,9,8,8,8,-0.05,13,7,8,7,b'0'
b'male',,20,b'0',7,7,6,7,6,7,40,20,20,20,,,8,8,8,8,8,9,8,9,10,8,8,0.31,10,5,8,8,b'1'
b'male',,21,b'1',6,9,7,8,7,9,40,20,20,20,,,8,8,8,8,8,7,8,8,7,7,7,0.32,10,5,7,7,b'0'
b'male',,20,b'0',5,6,5,4,6,3,40,20,20,20,,,8,8,8,8,8,6,9,8,7,,,0.26,10,5,7,7,b'0'
b'male',,21,b'1',6,10,8,8,10,5,40,20,20,20,,,8,8,8,8,8,8,8,8,7,6,10,0.45,10,5,7,7,b'0'
b'male',,21,b'1',6,10,6,9,6,4,40,20,20,20,,,8,8,8,8,8,7,,8,8,8,8,0.07,10,5,7,8,b'1'
b'male',,21,b'1',7,7,6,7,9,5,40,20,20,20,,,8,8,8,8,8,8,9,10,9,5,9,-0.03,10,5,8,8,b'0'
b'male',,19,b'0',7,9,9,,0,6,40,20,20,20,,,8,8,8,8,8,10,10,10,10,9,,0.1,10,5,10,8,b'1'
b'male',,20,b'0',5,7,2,2,4,2,40,20,20,20,,,8,8,8,8,8,9,8,8,10,9,8,0.36,10,5,8,8,b'0'
b'male',,21,b'1',7,6,7,8,10,7,40,20,20,20,,,8,8,8,8,8,7,8,10,6,5,6,0.12,10,5,7,7,b'0'
b'male',,,b'0',,,,,,,40,20,20,20,,,8,8,8,8,8,7,8,9,10,7,,0.09,10,5,7,7,b'0'
b'male',20,20,b'0',8,8,8,8,8,8,80,10,10,,,,5,6,6,6,6,5,5,5,2,1,2,0.19,1,2,5,2,b'0'
b'male',20,21,b'0',9,9,8,6,5,5,80,10,10,,,,5,6,6,6,6,3,3,5,6,1,1,-0.11,1,2,5,2,b'0'
b'male',20,20,b'0',7,8,7,5,6,6,80,10,10,,,,5,6,6,6,6,1,1,6,2,5,1,-0.06,1,2,3,2,b'0'
b'male',20,21,b'0',6,9,9,9,9,5,80,10,10,,,,5,6,6,6,6,6,5,5,4,3,2,0.49,1,2,6,2,b'0'
b'male',20,21,b'0',10,7,7,7,6,5,80,10,10,,,,5,6,6,6,6,3,7,2,1,1,1,-0.4,1,2,2,,b'0'
b'male',20,21,b'0',5,10,8,5,8,4,80,10,10,,,,5,6,6,6,6,6,6,6,3,8,2,0.11,1,2,6,2,b'0'
b'male',20,19,b'0',6,9,8,9,7,,80,10,10,,,,5,6,6,6,6,7,6,6,6,6,6,-0.01,1,2,8,3,b'1'
b'male',20,20,b'0',9,9,9,8,10,2,80,10,10,,,,5,6,6,6,6,9,6,8,6,6,6,-0.23,1,2,9,5,b'1'
b'male',20,21,b'0',6,10,5,2,2,4,80,10,10,,,,5,6,6,6,6,2,1,3,1,1,1,-0.23,1,2,2,3,b'0'
b'male',20,,b'0',,,,,,,80,10,10,,,,5,6,6,6,6,1,5,5,4,3,1,-0.4,1,2,3,,b'0'
b'male',19,20,b'0',2,7,6,2,5,1,25,10,20,20,10,15,4,6,4,6,6,5,5,5,5,5,5,0.35,0,0,5,1,b'0'
b'male',19,21,b'0',4,9,8,3,6,2,25,10,20,20,10,15,4,6,4,6,6,5,5,5,5,5,5,0.45,0,0,5,1,b'0'
b'male',19,20,b'0',5,6,4,5,3,3,25,10,20,20,10,15,4,6,4,6,6,5,5,5,5,5,5,0.13,0,0,5,1,b'0'
b'male',19,21,b'0',4,8,7,3,7,0,25,10,20,20,10,15,4,6,4,6,6,5,5,5,5,5,5,0.54,0,0,5,1,b'0'
b'male',19,19,b'0',2,7,6,2,,1,25,10,20,20,10,15,4,6,4,6,6,6,6,6,6,6,6,0.48,0,0,6,1,b'0'
b'male',19,20,b'0',7,8,6,5,7,2,25,10,20,20,10,15,4,6,4,6,6,6,6,7,6,6,2,0.54,0,0,5,1,b'0'
b'male',19,21,b'0',7,10,10,8,10,1,25,10,20,20,10,15,4,6,4,6,6,7,5,10,6,7,2,0.52,0,0,2,,b'0'
b'male',19,,b'0',,,,,,,25,10,20,20,10,15,4,6,4,6,6,6,6,7,6,5,2,-0.14,0,0,3,1,b'0'
b'female',27,32,b'1',8,7,4,6,6,4,16.67,16.67,16.67,16.67,16.67,16.67,8,10,10,9,10,8,8,8,8,8,8,0.34,,0,8,5,b'0'
b'female',27,37,b'0',8,,8,8,7,,16.67,16.67,16.67,16.67,16.67,16.67,8,10,10,9,10,5,7,9,5,9,5,0.52,,0,5,5,b'0'
b'female',24,26,b'1',6,10,10,6,7,5,12.77,19.15,17.02,17.02,14.89,19.15,6,8,7,8,7,7,7,7,8,6,8,-0.15,,,7,7,b'0'
b'female',24,32,b'0',3,8,8,9,8,1,12.77,19.15,17.02,17.02,14.89,19.15,6,8,7,8,7,7,6,8,7,8,6,-0.51,,,6,5,b'0'
b'female',24,37,b'1',6,8,10,6,8,,12.77,19.15,17.02,17.02,14.89,19.15,6,8,7,8,7,6,5,5,6,6,7,0.25,,,7,7,b'0'
b'female',24,29,b'0',5,9,8,6,8,6,12.77,19.15,17.02,17.02,14.89,19.15,6,8,7,8,7,8,7,7,8,8,7,-0.35,,,7,6,b'0'
b'female',24,28,b'0',6,10,9,9,6,5,12.77,19.15,17.02,17.02,14.89,19.15,6,8,7,8,7,5,6,5,7,5,6,0.19,,,5,5,b'0'
b'female',23,26,b'0',9,9,9,8,8,7,6.67,20,20,17.78,20,15.56,7,8,8,8,8,8,9,7,9,10,8,-0.1,,1,9,6,b'1'
b'female',23,32,b'1',3,8,8,2,7,1,6.67,20,20,17.78,20,15.56,7,8,8,8,8,7,8,9,8,7,8,-0.06,,1,7,5,b'0'
b'female',23,37,b'0',7,9,9,7,6,,6.67,20,20,17.78,20,15.56,7,8,8,8,8,7,7,8,5,8,5,0.15,,1,6,6,b'0'
b'female',23,29,b'1',6.5,8,7.5,7,7,,6.67,20,20,17.78,20,15.56,7,8,8,8,8,8,9,9,9,10,7,-0.09,,1,8,9,b'0'
b'female',23,28,b'0',7,8,8,7,6,5,6.67,20,20,17.78,20,15.56,7,8,8,8,8,6,5,6,5,6,4,-0.1,,1,5,2,b'0'
b'female',26,26,b'0',7,8,8,7,7,6,18.18,22.73,18.18,13.64,13.64,13.64,9,10,7,9,6,8,5,,,,5,-0.1,,2,6,6,b'0'
b'female',26,32,b'1',4,6,6,1,7,1,18.18,22.73,18.18,13.64,13.64,13.64,9,10,7,9,6,8,8,8,,,2,-0.3,,2,7,6,b'0'
b'female',26,37,b'0',6,,,6,5,,18.18,22.73,18.18,13.64,13.64,13.64,9,10,7,9,6,7,8,,8,4,6,0.28,,2,6,,b'0'
b'female',26,29,b'1',6.5,8,8,7,7,7,18.18,22.73,18.18,13.64,13.64,13.64,9,10,7,9,6,8,8,8,8,,,-0.34,,2,8,7,b'1'
b'female',26,28,b'0',8,9,8,8,6,5,18.18,22.73,18.18,13.64,13.64,13.64,9,10,7,9,6,7,,,8,8,,-0.01,,2,6,5,b'1'
b'female',,26,b'0',6,8,9,7,9,6,,,,,,,,,,,,8,8,8,8,8,8,,,0,8,1,b'0'
b'female',,37,b'0',8,8,,8,8,,,,,,,,,,,,,3,8,8,5,8,1,,,0,5,1,b'0'
b'male',26,24,b'1',7,7,7,8,6,8,17.39,17.39,15.22,17.39,13.04,19.57,7,9,8,9,8,6,10,10,6,7,5,-0.15,,2,7,6,b'0'
b'male',26,23,b'0',8,9,7,9,10,8,17.39,17.39,15.22,17.39,13.04,19.57,7,9,8,9,8,9,9,9,8,8,7,-0.1,,2,9,6,b'1'
b'male',26,26,b'0',8,5,,,,5,17.39,17.39,15.22,17.39,13.04,19.57,7,9,8,9,8,7,8,8,7,7,6,-0.1,,2,7,6,b'0'
b'male',26,,b'0',8,8,8,8,8,8,17.39,17.39,15.22,17.39,13.04,19.57,7,9,8,9,8,6,8,9,7,9,6,,,2,8,6,b'0'
b'male',32,27,b'1',8,8,8,8,8,8,20,20,20,20,6.67,13.33,8,8,8,8,8,8,7,4,6,6,4,0.34,,3,8,6,b'0'
b'male',32,24,b'0',7,6,8,7,8,6,20,20,20,20,6.67,13.33,8,8,8,8,8,3,8,8,9,8,1,-0.51,,3,1,1,b'0'
b'male',32,23,b'1',7,8,9,8,7,8,20,20,20,20,6.67,13.33,8,8,8,8,8,3,8,8,2,7,1,-0.06,,3,1,8,b'0'
b'male',32,26,b'1',8,8,8,,,2,20,20,20,20,6.67,13.33,8,8,8,8,8,4,6,6,1,7,1,-0.3,,3,1,8,b'0'
b'male',37,27,b'0',5,7,9,5,9,5,18.75,16.67,18.75,20.83,12.5,12.5,8,8,9,9,6,8,,8,8,7,,0.52,,2,8,6,b'0'
b'male',37,24,b'1',6,5,5,6,6,7,18.75,16.67,18.75,20.83,12.5,12.5,8,8,9,9,6,6,8,10,6,8,,0.25,,2,6,7,b'0'
b'male',37,23,b'0',7,7,8,5,8,5,18.75,16.67,18.75,20.83,12.5,12.5,8,8,9,9,6,7,9,9,7,6,,0.15,,2,7,6,b'0'
b'male',37,26,b'0',7,8,,8,4,6,18.75,16.67,18.75,20.83,12.5,12.5,8,8,9,9,6,6,,,6,5,,0.28,,2,6,7,b'0'
b'male',37,,b'0',3,8,8,5,8,1,18.75,16.67,18.75,20.83,12.5,12.5,8,8,9,9,6,8,8,,8,8,,,,2,8,8,b'0'
b'male',29,24,b'0',8,7,7,8,8,7,18.6,16.28,18.6,18.6,11.63,16.28,7,7,9,8,8,5,9,8,6,8,6,-0.35,,2,6,6,b'0'
b'male',29,23,b'1',8,9,9,9,10,7,18.6,16.28,18.6,18.6,11.63,16.28,7,7,9,8,8,6.5,8,7.5,7,7,,-0.09,,2,6.5,7,b'0'
b'male',29,26,b'1',8,8,8,8,,,18.6,16.28,18.6,18.6,11.63,16.28,7,7,9,8,8,6.5,8,8,7,7,7,-0.34,,2,7,7,b'1'
b'male',28,24,b'0',5,6,5,7,5,6,20.83,20.83,16.67,16.67,6.25,18.75,7,9,8,8,6,6,10,9,9,6,5,0.19,,2,8,8,b'0'
b'male',28,23,b'0',6,5,6,5,6,4,20.83,20.83,16.67,16.67,6.25,18.75,7,9,8,8,6,7,8,8,7,6,5,-0.1,,2,7,7,b'0'
b'male',28,26,b'0',7,,,8,8,,20.83,20.83,16.67,16.67,6.25,18.75,7,9,8,8,6,8,9,8,8,6,5,-0.01,,2,8,8,b'1'
b'male',28,,b'0',6,8,8,8,8,8,20.83,20.83,16.67,16.67,6.25,18.75,7,9,8,8,6,3,7,8,4,8,4,,,2,4,7,b'0'
b'female',24,23,b'1',10,8,8,7,7,5,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,4,5,6,4,6,4,0.35,,,4,9,b'0'
b'female',24,28,b'1',7,7,7,6,,4,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,5,10,9,8,7,5,-0.57,,,9,9,b'1'
b'female',24,29,b'0',6,9,8,7,9,,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,8,8,8,8,10,6,-0.15,,,8,7,b'0'
b'female',24,22,b'1',8,7,8,7,6,4,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,10,10,9,8,8,7,-0.01,,,9,8,b'0'
b'female',24,27,b'1',8,7,9,7,,,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,8,9,10,8,5,6,-0.59,,,7,6,b'0'
b'female',24,30,b'1',8,8,9,7,8,6,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,6,8,7,6,5,7,-0.4,,,7,2,b'0'
b'female',24,26,b'0',4,4,8,4,,,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,8,6,6,8,9,5,-0.21,,,5,5,b'0'
b'female',24,23,b'1',7,6,7,6,4,4,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,8,8,8,8,8,8,-0.63,,,8,8,b'1'
b'female',24,23,b'0',8,8,7,7,7,8,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,6,9,9,10,9,10,-0.5,,,10,10,b'1'
b'female',24,28,b'1',8,8,9,8,7,8,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,10,10,10,10,10,10,-0.59,,,10,9,b'1'
b'female',24,28,b'0',7,7,7,7,5,7,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,4,7,7,9,8,7,-0.27,,,9,10,b'0'
b'female',24,29,b'1',7,8,9,9,8,7,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,4,10,9,5,6,2,-0.36,,,7,10,b'1'
b'female',24,27,b'1',8,7,6,7,7,6,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,8,7,8,8,8,8,0.04,,,8,8,b'1'
b'female',24,22,b'1',8,7,7,7,5,5,14.29,14.29,21.43,21.43,19.05,9.52,9,9,9,10,7,6,4,8,9,9,9,-0.21,,,8,7,b'1'
b'female',33,23,b'1',6,8,9,6,8,7,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,5,6,8,6,7,,0.34,,3,5,5,b'0'
b'female',33,28,b'1',5,7,7,5,4,4,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,4,6,8,5,,5,0.55,,3,5,5,b'0'
b'female',33,29,b'0',4,9,7,5,8,3,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,5,5,7,8,7,4,0.01,,3,5,5,b'0'
b'female',33,22,b'1',5,10,8,5,10,6,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,5,6,8,9,8,6,-0.15,,3,8,5,b'0'
b'female',33,27,b'0',3,6,6,2,7,2,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,6,7,9,8,9,,0.58,,3,7,4,b'0'
b'female',33,27,b'1',4,9,9,5,,,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,8,7,9,8,8,,0.47,,3,8,5,b'0'
b'female',33,30,b'1',6,9,9,6,8,4,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,10,9,9,10,6,,0.54,,3,9,6,b'0'
b'female',33,26,b'0',3,7,7,5,,,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,9,8,9,8,8,,0.22,,3,8,5,b'0'
b'female',33,23,b'1',3,7,6,4,5,2,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,5,6,7,6,4,,0.13,,3,5,5,b'0'
b'female',33,23,b'0',5,5,5,6,6,6,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,7,8,9,9,9,,0.33,,3,7,5,b'0'
b'female',33,28,b'1',7,9,9,8,8,8,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,8,9,9,8,8,8,0.27,,3,8,5,b'0'
b'female',33,28,b'0',5,7,7,5,7,3,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,5,5,9,6,7,8,0.55,,3,4,5,b'0'
b'female',33,29,b'1',5,8,9,6,7,9,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,8,9,9,7,8,8,0.34,,3,9,8,b'0'
b'female',33,27,b'1',,8,9,2,8,1,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,8,8,9,8,8,,-0.01,,3,9,8,b'0'
b'female',33,22,b'1',4,6,5,4,5,5,8.33,20.83,20.83,14.58,16.67,18.75,7,10,7,8,7,7,5,8,9,8,,-0.03,,3,7,5,b'0'
b'female',23,23,b'1',9,9,9,7,7,8,16,16,16,18,18,16,7,8,8,9,9,4,6,7,4,7,4,-0.4,,,4,7,b'0'
b'female',23,28,b'1',8,8,8,8,7,9,16,16,16,18,18,16,7,8,8,9,9,4,7,8,5,7,4,0.32,,,4,8,b'0'
b'female',23,29,b'0',6,8,9,9,9,7,16,16,16,18,18,16,7,8,8,9,9,7,8,8,8,8,7,0.64,,,7,7,b'0'
b'female',23,26,b'1',8,8,8,6,6,5,16,16,16,18,18,16,7,8,8,9,9,6,7,7,8,7,7,0.14,,,7,8,b'0'
b'female',23,27,b'1',7,7,9,7,6,5,16,16,16,18,18,16,7,8,8,9,9,8,8,7,7,6,7,0.27,,,8,0,b'0'
b'female',23,30,b'1',7,8,10,8,7,6,16,16,16,18,18,16,7,8,8,9,9,7,6,6,5,6,5,0.01,,,6,8,b'0'
b'female',23,26,b'0',7,7,9,9,,,16,16,16,18,18,16,7,8,8,9,9,7,8,8,7,7,6,0.53,,,7,8,b'0'
b'female',23,23,b'1',4,6,5,4,5,6,16,16,16,18,18,16,7,8,8,9,9,6,7,8,7,7,7,0.38,,,6,6,b'0'
b'female',23,29,b'1',8,9,9,9,8,10,16,16,16,18,18,16,7,8,8,9,9,5,7,8,7,7,6,0.45,,,6,8,b'0'
b'female',23,27,b'1',4,7,8,5,6,4,16,16,16,18,18,16,7,8,8,9,9,5,8,7,7,8,7,0.52,,,7,9,b'0'
b'female',23,22,b'1',5,7,6,6,6,5,16,16,16,18,18,16,7,8,8,9,9,6,7,8,6,7,6,0.72,,,6,8,b'0'
b'female',24,23,b'1',9,8,9,7,7,8,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,7,10,10,7,9,8,0.42,,2,8,5,b'0'
b'female',24,28,b'1',8,8,8,7,7,9,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,7,10,10,10,10,8,0.68,,2,8,5,b'0'
b'female',24,29,b'0',4,8,9,4,10,3,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,8,10,7,10,7,5,-0.18,,2,7,5,b'0'
b'female',24,26,b'1',6,7,6,8,5,3,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,9,9,8,7,9,7,0.39,,2,9,5,b'0'
b'female',24,27,b'1',4,8,9,8,,7,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,9,10,10,9,8,9,0.06,,2,9,5,b'0'
b'female',24,30,b'1',6,8,9,6,8,5,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,8,8,7,7,5,4,0.72,,2,2,5,b'0'
b'female',24,26,b'0',5,7,7,6,,,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,7,7,7,7,7,4,0.04,,2,3,1,b'0'
b'female',24,23,b'1',2,6,6,4,5,5,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,10,9,9,8,7,4,-0.2,,2,8,1,b'0'
b'female',24,23,b'0',7,7,7,7,7,7,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,6,9,8,8,7,10,0.11,,2,8,1,b'0'
b'female',24,28,b'0',6,7,6,6,6,8,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,8,10,9,7,7,10,0.7,,2,9,5,b'0'
b'female',24,29,b'1',6,8,9,5,8,3,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,9,9,9,7,8,5,0.38,,2,8,5,b'0'
b'female',24,27,b'1',2,7,9,2,4,2,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,9,9,9,7,8,7,-0.25,,2,9,5,b'0'
b'female',24,22,b'1',4,6,6,5,5,5,11.36,18.18,22.73,18.18,11.36,18.18,5,5,7,9,7,8,10,10,10,10,10,-0.5,,2,10,6,b'0'
b'female',36,23,b'1',8,9,8,7,7,8,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,4,6,8,,,,0.26,,,4,3,b'0'
b'female',36,28,b'1',6,8,8,5,6,,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,5,7,10,8,,,0.68,,,7,5,b'0'
b'female',36,29,b'0',5,8,,6,7,,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,8,10,7,8,8,,-0.04,,,7,8,b'0'
b'female',36,22,b'1',5,6,7,4,5,5,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,6,8,8,,,,-0.15,,,6,3,b'0'
b'female',36,27,b'0',4,6,8,3,6,3,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,5,5,10,,8,,0.3,,,5,2,b'0'
b'female',36,26,b'1',5,8,7,6,7,7,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,6,8,8,8,,,0.64,,,6,3,b'0'
b'female',36,30,b'1',8,7,9,7,7,7,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,8,8,7,,,7,0.82,,,6,3,b'0'
b'female',36,26,b'0',7,7,7,7,,,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,5,8,6,6,,,0.24,,,6,5,b'0'
b'female',36,23,b'1',3,6,8,2,5,3,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,5,7,8,7,,,0.04,,,6,3,b'0'
b'female',36,23,b'0',4,6,7,6,6,3,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,6,8,10,,,,0.13,,,6,3,b'0'
b'female',36,28,b'1',7,8,9,7,8,7,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,8,8,8,8,,,0.01,,,7,4,b'0'
b'female',36,28,b'0',5,7,7,6,6,5,18.18,18.18,18.18,18.18,13.64,13.64,8,8,8,8,8,6,8,8,,,,0.74,,,6,3,b'0'
